"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"976"	484423490431250432	"#nailthenumber  240k"	"@tierrarose1"	"7/2/2014 12:48:54 PM"	1	4.20469261939097	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	240	"7/2/2014"
"977"	484424304793493504	"@squawkcnbc #nailthenumber +193,000"	"@seanolbrych"	"7/2/2014 12:52:09 PM"	1	1.09861228866811	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	193	"7/2/2014"
"978"	484424500847845376	"@squawkstreet 255,000 #nailthenumber"	"@bradbogus76"	"7/2/2014 12:52:55 PM"	1	4.97673374242057	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	255	"7/2/2014"
"979"	484424599405228032	"@squakstreet #nailthenumber  228,000"	"@tnoonan1"	"7/2/2014 12:53:19 PM"	1	0	"HourId:2014070212,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	228	"7/2/2014"
"980"	484428350220275712	"@squawkcnbc #nailthenumber 227k"	"@roryders"	"7/2/2014 1:08:13 PM"	1	3.13549421592915	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"981"	484429885675278336	"@squawkstreet the nonfarm payroll for june is 232,000 #nailthenumber ."	"@cheechny"	"7/2/2014 1:14:19 PM"	1	3.36729582998647	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	232	"7/2/2014"
"982"	484429986665750528	"@squawkstreet  #nailthenumber  283,000"	"@stockgeniegroup"	"7/2/2014 1:14:43 PM"	1	2.70805020110221	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	283	"7/2/2014"
"983"	484430957789716480	"@squawkstreet #nailthenumber 206,000 new jobs non-farm payroll"	"@hanafyka"	"7/2/2014 1:18:35 PM"	1	1.6094379124341	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	206	"7/2/2014"
"984"	484431504416964608	"@squawkstreet june us jobs number will be 247,000 #nailthenumber"	"@bryccampbell"	"7/2/2014 1:20:45 PM"	1	2.484906649788	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247	"7/2/2014"
"985"	484432610223861760	"@squawkstreet #nailthenumber 255,000 non-farm payrolls"	"@fitterermatt"	"7/2/2014 1:25:09 PM"	1	4.35670882668959	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	255	"7/2/2014"
"986"	484434251447009280	"@squawkstreet #nailthenumber 257000 jobs"	"@kapple34"	"7/2/2014 1:31:40 PM"	1	0	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	257	"7/2/2014"
"987"	484435561953124352	"#nailthenumber  222,000"	"@tomwebb_manheim"	"7/2/2014 1:36:53 PM"	1	6.72383244082121	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"988"	484435591946174464	"@squawkstreet #nailthenumber 256k"	"@wiredawg100"	"7/2/2014 1:37:00 PM"	1	4.33073334028633	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	256	"7/2/2014"
"989"	484436789516451840	"#nailthenumber #cnbc 317,000"	"@eric_maclaurin"	"7/2/2014 1:41:45 PM"	1	0	"HourId:2014070213,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	317	"7/2/2014"
"990"	484442162466017280	"@squawkstreet   #nailthenumber  223,000"	"@highwolfking"	"7/2/2014 2:03:06 PM"	1	1.94591014905531	"HourId:2014070214,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"991"	484442180413448192	"jobs number- 221,000 #nailthenumber @squawkcnbc @squawkstreet"	"@stanreeser"	"7/2/2014 2:03:10 PM"	1	7.06902342657826	"HourId:2014070214,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"992"	484446819876110336	"@squawkstreet #nailthenumber 318k"	"@andylewis5"	"7/2/2014 2:21:37 PM"	1	5.13579843705026	"HourId:2014070214,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	318	"7/2/2014"
"993"	484449565886537728	"after hearing how low my last #nailthenumber was, i am now swag'ing the non-farm payroll as 228,822 @squawkstreet"	"@gcheitman"	"7/2/2014 2:32:31 PM"	1	6.39024066706535	"HourId:2014070214,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	228.822	"7/2/2014"
"994"	484453251530514432	"so do we finally get that 300k print tomorrow? really decent chance. #nfpguesses"	"@bluser12"	"7/2/2014 2:47:10 PM"	1	7.5569505720129	"HourId:2014070214,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	300	"7/2/2014"
"995"	484458005212463104	"@squawkstreet #nailthenumber 300000"	"@rb_joe"	"7/2/2014 3:06:03 PM"	1	0	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	300	"7/2/2014"
"996"	484465690011648000	"@squawkstreet  #nailthenumber 247k is my entry.  happy fourth of july everyone!"	"@henryinmizzou"	"7/2/2014 3:36:36 PM"	1	1.38629436111989	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247	"7/2/2014"
"997"	484467286439231488	"@squawkstreet #nailthenumber 282,000"	"@toniparnell1"	"7/2/2014 3:42:56 PM"	1	3.17805383034795	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	282	"7/2/2014"
"998"	484467415464808448	"@squawkstreet  this month's number: 211,000 #nailthenumber"	"@andreagold"	"7/2/2014 3:43:27 PM"	1	9.63003706233107	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	211	"7/2/2014"
"999"	484467523501309952	"@squawkstreet #nailthenumber 302,000"	"@toniparnell1"	"7/2/2014 3:43:53 PM"	1	3.17805383034795	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	302	"7/2/2014"
"1000"	484467621568327680	"@squawkstreet #nailthenumber 262,000"	"@toniparnell1"	"7/2/2014 3:44:16 PM"	1	3.17805383034795	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	262	"7/2/2014"
"1001"	484468046484889600	"#nailthenumber  251,000@squawkstreet"	"@jspence02931069"	"7/2/2014 3:45:57 PM"	1	0.693147180559945	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	251	"7/2/2014"
"1002"	484469258219298816	"#nailthenumber @squawkstreet 251,ooo (251k)"	"@jspence02931069"	"7/2/2014 3:50:46 PM"	1	0.693147180559945	"HourId:2014070215,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	251	"7/2/2014"
"1003"	484472606213427200	"269000 #nailthenumber  @squawkstreet"	"@jensenf12_ngu"	"7/2/2014 4:04:05 PM"	1	4.11087386417331	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	269	"7/2/2014"
"1004"	484473076420055040	"@squawkstreet 205 #nailthenumber happy thanksgiving"	"@laxxoxo"	"7/2/2014 4:05:57 PM"	1	2.94443897916644	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	205	"7/2/2014"
"1005"	484473198071656448	"#nailthenumber @squawkstreet 225,000 non farm payroll for june"	"@ericpatterson_"	"7/2/2014 4:06:26 PM"	1	2.19722457733622	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"1006"	484474503162896384	"@squawkstreet 214,000 #nailthenumber"	"@steveyg404"	"7/2/2014 4:11:37 PM"	1	5.63835466933375	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	214	"7/2/2014"
"1007"	484480755305693184	"#nailthenumber jobs indicator? http:\/\/t.co\/yihpxh2csp.  197,787"	"@batdemil"	"7/2/2014 4:36:27 PM"	1	0	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	197.787	"7/2/2014"
"1008"	484482407031001088	"@squawkstreet #nailthenumber 272,000"	"@kuehnk"	"7/2/2014 4:43:01 PM"	1	2.484906649788	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	272	"7/2/2014"
"1009"	484483359658475520	"#nailthenumber 237,000 for june."	"@johnbechard"	"7/2/2014 4:46:48 PM"	1	7.91205688817901	"HourId:2014070216,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237	"7/2/2014"
"1010"	484487273891655680	"@squawkstreet #nailthenumber 253000"	"@localpro"	"7/2/2014 5:02:22 PM"	1	2.56494935746154	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	253	"7/2/2014"
"1011"	484491882060578816	"@squawkstreet #nailthenumber 252,000"	"@naccra"	"7/2/2014 5:20:40 PM"	1	2.07944154167984	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	252	"7/2/2014"
"1012"	484492024058351616	"@squawkstreet 263,000 #nailthenumber."	"@mattdodgenh"	"7/2/2014 5:21:14 PM"	1	3.58351893845611	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	263	"7/2/2014"
"1013"	484499778969939968	"@squawkstreet  #nailthenumber  234567"	"@cosmiclob"	"7/2/2014 5:52:03 PM"	1	1.38629436111989	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234.567	"7/2/2014"
"1014"	484499856791465984	"@squawkstreet #nailthenumber nfp will be 228000."	"@shaheenconserv"	"7/2/2014 5:52:22 PM"	1	2.63905732961526	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	228	"7/2/2014"
"1015"	484501453239615488	"248,000 #nailthenumber"	"@pmccullough17"	"7/2/2014 5:58:42 PM"	1	0	"HourId:2014070217,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	248	"7/2/2014"
"1016"	484505026925043712	"@fadetrader: #nfpguesses +425,000, that would make for a fun half day"	"@pvitha"	"7/2/2014 6:12:54 PM"	1	6.40025744530882	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	425	"7/2/2014"
"1017"	484506374638800896	"+228,000 #nfpguesses ... anyone else? #jobsthursday"	"@james_tierney"	"7/2/2014 6:18:16 PM"	1	6.46146817635372	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	228	"7/2/2014"
"1018"	484506461771280384	"#nailthenumber @squawkstreet 281,500 jobs for june"	"@davebartos1"	"7/2/2014 6:18:36 PM"	1	0.693147180559945	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	281.5	"7/2/2014"
"1019"	484507715956264960	"@squawkstreet #nailthenumber 259000"	"@ssnlive"	"7/2/2014 6:23:35 PM"	1	2.19722457733622	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	259	"7/2/2014"
"1020"	484514519293894656	"@squawkstreet probably too late, but 292,000 jobs added. #nailthenumber"	"@davidfabershair"	"7/2/2014 6:50:37 PM"	1	6.16331480403464	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	292	"7/2/2014"
"1021"	484515403754786816	"@squawkstreet 236,000 #nailthenumber"	"@happycorredora"	"7/2/2014 6:54:08 PM"	1	6.33150184989369	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	236	"7/2/2014"
"1022"	484515451951517696	"@squawkstreet #nailthenumber # nail the number 227,000"	"@valleygirl77777"	"7/2/2014 6:54:20 PM"	1	5.07517381523383	"HourId:2014070218,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"1023"	484517422972801024	"@squawkstreet #nailthenumber 267,000"	"@redsquare27"	"7/2/2014 7:02:10 PM"	1	5.07517381523383	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	267	"7/2/2014"
"1024"	484518628071452672	"273k #nailthenumber"	"@kathy41138"	"7/2/2014 7:06:57 PM"	1	0	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	273	"7/2/2014"
"1025"	484520452631445504	"@squawkcnbc #nailthenumber 273k"	"@kathy41138"	"7/2/2014 7:14:12 PM"	1	0	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	273	"7/2/2014"
"1026"	484523145420742656	"#nailthenumber 231k"	"@ml4651"	"7/2/2014 7:24:54 PM"	1	2.19722457733622	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231	"7/2/2014"
"1027"	484526905941450752	"@squawkstreet nonfarm payrolls 245,000. #nailthenumber"	"@striderelass"	"7/2/2014 7:39:51 PM"	1	4.57471097850338	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	245	"7/2/2014"
"1028"	484528692115537920	"@squawkstreet  #nailthenumber 196,000"	"@tossdemsout"	"7/2/2014 7:46:56 PM"	1	4.04305126783455	"HourId:2014070219,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	196	"7/2/2014"
"1029"	484532164495937536	"@thestreet 303000 #nailthenumber"	"@4sportzealot"	"7/2/2014 8:00:44 PM"	1	0.693147180559945	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	303	"7/2/2014"
"1030"	484533432400089088	"@nick_jordan_fx i'm looking for 15\/25 and i might cover some - but #nfpguesses is 270,000 so happy to stay short"	"@gregorymckenna"	"7/2/2014 8:05:47 PM"	1	7.61283103040736	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	270	"7/2/2014"
"1031"	484534633665552384	"@squawkstreet nonfarm payrolls 241,000. #nailthenumber"	"@striderelass"	"7/2/2014 8:10:33 PM"	1	4.57471097850338	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	241	"7/2/2014"
"1032"	484535747303985152	"@squawkstreet #nailthenumber 209,000"	"@penniesdymes"	"7/2/2014 8:14:59 PM"	1	3.71357206670431	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	209	"7/2/2014"
"1033"	484541521329258496	"#nailthenumber @squawkcnbc 209,000."	"@jackjanzen"	"7/2/2014 8:37:55 PM"	1	3.68887945411394	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	209	"7/2/2014"
"1034"	484543457487110144	"@squawkstreet  #nailthenumber 192,000."	"@mustang5678"	"7/2/2014 8:45:37 PM"	1	4.65396035015752	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	192	"7/2/2014"
"1035"	484543679609049088	"@squawkstreet #nailthenumber 222k jobs in june 2014"	"@iawriter5"	"7/2/2014 8:46:30 PM"	1	0	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"1036"	484546192085233664	"@squawkstreet the june employment # is 233,000 #nailthenumber"	"@accessoryartist"	"7/2/2014 8:56:29 PM"	1	7.028201432058	"HourId:2014070220,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	233	"7/2/2014"
"1037"	484547222722580480	"@squawkstreet #nailthenumber 200,000"	"@gdeav7953"	"7/2/2014 9:00:35 PM"	1	0.693147180559945	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	200	"7/2/2014"
"1038"	484548986217717760	"@squawkstreet up 218,000 #nailthenumber"	"@rstevendad"	"7/2/2014 9:07:35 PM"	1	1.79175946922806	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218	"7/2/2014"
"1039"	484553538601623552	"@squawkstreet non-farm payroll: 223,000 #nailthenumber"	"@danielpronych"	"7/2/2014 9:25:40 PM"	1	5.89164421182577	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"1040"	484556171412381696	"#nailthenumber@squawkstreet my estimate for the june non-farm payroll jobs is 203,345. happy and safe july 4th to all!"	"@trainmanstan"	"7/2/2014 9:36:08 PM"	1	0.693147180559945	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	203.345	"7/2/2014"
"1041"	484556920863621120	"@squawkstreet 253,000 #nailthenumber"	"@davidminter"	"7/2/2014 9:39:07 PM"	1	4.14313472639153	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	253	"7/2/2014"
"1042"	484558825156923392	"#nailthenumber  my guess is 217,000"	"@grammiecallaway"	"7/2/2014 9:46:41 PM"	1	0	"HourId:2014070221,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217	"7/2/2014"
"1043"	484563529567961088	"@cnbc#nailthenumber   176,000"	"@johnrfox3r"	"7/2/2014 10:05:22 PM"	1	4.21950770517611	"HourId:2014070222,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	176	"7/2/2014"
"1044"	484564768607326208	"@squawkstreet #nailthenumber i'm going with 212,450"	"@retiredhutch"	"7/2/2014 10:10:18 PM"	1	4.54329478227	"HourId:2014070222,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	212.45	"7/2/2014"
"1045"	484567843590402048	"@squawkstreet #nailthenumber 204,000"	"@noforcedannex"	"7/2/2014 10:22:31 PM"	1	2.39789527279837	"HourId:2014070222,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	204	"7/2/2014"
"1046"	484574138724401152	"@squawkstreet #nailthenumber i'm going to go with 207,000."	"@jacksoncymerman"	"7/2/2014 10:47:32 PM"	1	3.17805383034795	"HourId:2014070222,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	207	"7/2/2014"
"1047"	484577375364325376	"234,000 #nailthenumber @squawkcnbc @squawkstreet"	"@psbfoto"	"7/2/2014 11:00:23 PM"	1	5.31811999384422	"HourId:2014070223,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"1048"	484583466055778304	"@squawkstreet 223,000 #nailthenumber"	"@proballerslng"	"7/2/2014 11:24:36 PM"	1	3.68887945411394	"HourId:2014070223,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"1049"	484591741107183616	"@squawkstreet #nailthenumber 217888"	"@phojholt"	"7/2/2014 11:57:29 PM"	1	0	"HourId:2014070223,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217.888	"7/2/2014"
