"WeekId","NumTweets_Week1_axed_Absolute","NumDistinctTweets_Week1_axed_Absolute","NumDistinctUsers_Week1_axed_Absolute","NumPopularTweets_Week1_axed_Absolute","NumVerifiedTweets_Week1_axed_Absolute","NumTweets_Week2_axed_Absolute","NumDistinctTweets_Week2_axed_Absolute","NumDistinctUsers_Week2_axed_Absolute","NumPopularTweets_Week2_axed_Absolute","NumVerifiedTweets_Week2_axed_Absolute","NumTweets_Week1_canned_Absolute","NumDistinctTweets_Week1_canned_Absolute","NumDistinctUsers_Week1_canned_Absolute","NumPopularTweets_Week1_canned_Absolute","NumVerifiedTweets_Week1_canned_Absolute","NumTweets_Week2_canned_Absolute","NumDistinctTweets_Week2_canned_Absolute","NumDistinctUsers_Week2_canned_Absolute","NumPopularTweets_Week2_canned_Absolute","NumVerifiedTweets_Week2_canned_Absolute","NumTweets_Week1_downsized_Absolute","NumDistinctTweets_Week1_downsized_Absolute","NumDistinctUsers_Week1_downsized_Absolute","NumPopularTweets_Week1_downsized_Absolute","NumVerifiedTweets_Week1_downsized_Absolute","NumTweets_Week2_downsized_Absolute","NumDistinctTweets_Week2_downsized_Absolute","NumDistinctUsers_Week2_downsized_Absolute","NumPopularTweets_Week2_downsized_Absolute","NumVerifiedTweets_Week2_downsized_Absolute","NumTweets_Week1_outsourced_Absolute","NumDistinctTweets_Week1_outsourced_Absolute","NumDistinctUsers_Week1_outsourced_Absolute","NumPopularTweets_Week1_outsourced_Absolute","NumVerifiedTweets_Week1_outsourced_Absolute","NumTweets_Week2_outsourced_Absolute","NumDistinctTweets_Week2_outsourced_Absolute","NumDistinctUsers_Week2_outsourced_Absolute","NumPopularTweets_Week2_outsourced_Absolute","NumVerifiedTweets_Week2_outsourced_Absolute","NumTweets_Week1_pinkslip_Absolute","NumDistinctTweets_Week1_pinkslip_Absolute","NumDistinctUsers_Week1_pinkslip_Absolute","NumPopularTweets_Week1_pinkslip_Absolute","NumVerifiedTweets_Week1_pinkslip_Absolute","NumTweets_Week2_pinkslip_Absolute","NumDistinctTweets_Week2_pinkslip_Absolute","NumDistinctUsers_Week2_pinkslip_Absolute","NumPopularTweets_Week2_pinkslip_Absolute","NumVerifiedTweets_Week2_pinkslip_Absolute","NumTweets_Week1_lostjob_Absolute","NumDistinctTweets_Week1_lostjob_Absolute","NumDistinctUsers_Week1_lostjob_Absolute","NumPopularTweets_Week1_lostjob_Absolute","NumVerifiedTweets_Week1_lostjob_Absolute","NumTweets_Week2_lostjob_Absolute","NumDistinctTweets_Week2_lostjob_Absolute","NumDistinctUsers_Week2_lostjob_Absolute","NumPopularTweets_Week2_lostjob_Absolute","NumVerifiedTweets_Week2_lostjob_Absolute","NumTweets_Week1_fired_Absolute","NumDistinctTweets_Week1_fired_Absolute","NumDistinctUsers_Week1_fired_Absolute","NumPopularTweets_Week1_fired_Absolute","NumVerifiedTweets_Week1_fired_Absolute","NumTweets_Week2_fired_Absolute","NumDistinctTweets_Week2_fired_Absolute","NumDistinctUsers_Week2_fired_Absolute","NumPopularTweets_Week2_fired_Absolute","NumVerifiedTweets_Week2_fired_Absolute","NumTweets_Week1_beenfired_Absolute","NumDistinctTweets_Week1_beenfired_Absolute","NumDistinctUsers_Week1_beenfired_Absolute","NumPopularTweets_Week1_beenfired_Absolute","NumVerifiedTweets_Week1_beenfired_Absolute","NumTweets_Week2_beenfired_Absolute","NumDistinctTweets_Week2_beenfired_Absolute","NumDistinctUsers_Week2_beenfired_Absolute","NumPopularTweets_Week2_beenfired_Absolute","NumVerifiedTweets_Week2_beenfired_Absolute","NumTweets_Week1_laidoff_Absolute","NumDistinctTweets_Week1_laidoff_Absolute","NumDistinctUsers_Week1_laidoff_Absolute","NumPopularTweets_Week1_laidoff_Absolute","NumVerifiedTweets_Week1_laidoff_Absolute","NumTweets_Week2_laidoff_Absolute","NumDistinctTweets_Week2_laidoff_Absolute","NumDistinctUsers_Week2_laidoff_Absolute","NumPopularTweets_Week2_laidoff_Absolute","NumVerifiedTweets_Week2_laidoff_Absolute","NumTweets_Week1_unemployment_Absolute","NumDistinctTweets_Week1_unemployment_Absolute","NumDistinctUsers_Week1_unemployment_Absolute","NumPopularTweets_Week1_unemployment_Absolute","NumVerifiedTweets_Week1_unemployment_Absolute","NumTweets_Week2_unemployment_Absolute","NumDistinctTweets_Week2_unemployment_Absolute","NumDistinctUsers_Week2_unemployment_Absolute","NumPopularTweets_Week2_unemployment_Absolute","NumVerifiedTweets_Week2_unemployment_Absolute","NumTweets_Week1_axed_AbsoluteDelta","NumDistinctTweets_Week1_axed_AbsoluteDelta","NumDistinctUsers_Week1_axed_AbsoluteDelta","NumPopularTweets_Week1_axed_AbsoluteDelta","NumVerifiedTweets_Week1_axed_AbsoluteDelta","NumTweets_Week2_axed_AbsoluteDelta","NumDistinctTweets_Week2_axed_AbsoluteDelta","NumDistinctUsers_Week2_axed_AbsoluteDelta","NumPopularTweets_Week2_axed_AbsoluteDelta","NumVerifiedTweets_Week2_axed_AbsoluteDelta","NumTweets_Week1_canned_AbsoluteDelta","NumDistinctTweets_Week1_canned_AbsoluteDelta","NumDistinctUsers_Week1_canned_AbsoluteDelta","NumPopularTweets_Week1_canned_AbsoluteDelta","NumVerifiedTweets_Week1_canned_AbsoluteDelta","NumTweets_Week2_canned_AbsoluteDelta","NumDistinctTweets_Week2_canned_AbsoluteDelta","NumDistinctUsers_Week2_canned_AbsoluteDelta","NumPopularTweets_Week2_canned_AbsoluteDelta","NumVerifiedTweets_Week2_canned_AbsoluteDelta","NumTweets_Week1_downsized_AbsoluteDelta","NumDistinctTweets_Week1_downsized_AbsoluteDelta","NumDistinctUsers_Week1_downsized_AbsoluteDelta","NumPopularTweets_Week1_downsized_AbsoluteDelta","NumVerifiedTweets_Week1_downsized_AbsoluteDelta","NumTweets_Week2_downsized_AbsoluteDelta","NumDistinctTweets_Week2_downsized_AbsoluteDelta","NumDistinctUsers_Week2_downsized_AbsoluteDelta","NumPopularTweets_Week2_downsized_AbsoluteDelta","NumVerifiedTweets_Week2_downsized_AbsoluteDelta","NumTweets_Week1_outsourced_AbsoluteDelta","NumDistinctTweets_Week1_outsourced_AbsoluteDelta","NumDistinctUsers_Week1_outsourced_AbsoluteDelta","NumPopularTweets_Week1_outsourced_AbsoluteDelta","NumVerifiedTweets_Week1_outsourced_AbsoluteDelta","NumTweets_Week2_outsourced_AbsoluteDelta","NumDistinctTweets_Week2_outsourced_AbsoluteDelta","NumDistinctUsers_Week2_outsourced_AbsoluteDelta","NumPopularTweets_Week2_outsourced_AbsoluteDelta","NumVerifiedTweets_Week2_outsourced_AbsoluteDelta","NumTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctUsers_Week1_pinkslip_AbsoluteDelta","NumPopularTweets_Week1_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week1_pinkslip_AbsoluteDelta","NumTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctUsers_Week2_pinkslip_AbsoluteDelta","NumPopularTweets_Week2_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week2_pinkslip_AbsoluteDelta","NumTweets_Week1_lostjob_AbsoluteDelta","NumDistinctTweets_Week1_lostjob_AbsoluteDelta","NumDistinctUsers_Week1_lostjob_AbsoluteDelta","NumPopularTweets_Week1_lostjob_AbsoluteDelta","NumVerifiedTweets_Week1_lostjob_AbsoluteDelta","NumTweets_Week2_lostjob_AbsoluteDelta","NumDistinctTweets_Week2_lostjob_AbsoluteDelta","NumDistinctUsers_Week2_lostjob_AbsoluteDelta","NumPopularTweets_Week2_lostjob_AbsoluteDelta","NumVerifiedTweets_Week2_lostjob_AbsoluteDelta","NumTweets_Week1_fired_AbsoluteDelta","NumDistinctTweets_Week1_fired_AbsoluteDelta","NumDistinctUsers_Week1_fired_AbsoluteDelta","NumPopularTweets_Week1_fired_AbsoluteDelta","NumVerifiedTweets_Week1_fired_AbsoluteDelta","NumTweets_Week2_fired_AbsoluteDelta","NumDistinctTweets_Week2_fired_AbsoluteDelta","NumDistinctUsers_Week2_fired_AbsoluteDelta","NumPopularTweets_Week2_fired_AbsoluteDelta","NumVerifiedTweets_Week2_fired_AbsoluteDelta","NumTweets_Week1_beenfired_AbsoluteDelta","NumDistinctTweets_Week1_beenfired_AbsoluteDelta","NumDistinctUsers_Week1_beenfired_AbsoluteDelta","NumPopularTweets_Week1_beenfired_AbsoluteDelta","NumVerifiedTweets_Week1_beenfired_AbsoluteDelta","NumTweets_Week2_beenfired_AbsoluteDelta","NumDistinctTweets_Week2_beenfired_AbsoluteDelta","NumDistinctUsers_Week2_beenfired_AbsoluteDelta","NumPopularTweets_Week2_beenfired_AbsoluteDelta","NumVerifiedTweets_Week2_beenfired_AbsoluteDelta","NumTweets_Week1_laidoff_AbsoluteDelta","NumDistinctTweets_Week1_laidoff_AbsoluteDelta","NumDistinctUsers_Week1_laidoff_AbsoluteDelta","NumPopularTweets_Week1_laidoff_AbsoluteDelta","NumVerifiedTweets_Week1_laidoff_AbsoluteDelta","NumTweets_Week2_laidoff_AbsoluteDelta","NumDistinctTweets_Week2_laidoff_AbsoluteDelta","NumDistinctUsers_Week2_laidoff_AbsoluteDelta","NumPopularTweets_Week2_laidoff_AbsoluteDelta","NumVerifiedTweets_Week2_laidoff_AbsoluteDelta","NumTweets_Week1_unemployment_AbsoluteDelta","NumDistinctTweets_Week1_unemployment_AbsoluteDelta","NumDistinctUsers_Week1_unemployment_AbsoluteDelta","NumPopularTweets_Week1_unemployment_AbsoluteDelta","NumVerifiedTweets_Week1_unemployment_AbsoluteDelta","NumTweets_Week2_unemployment_AbsoluteDelta","NumDistinctTweets_Week2_unemployment_AbsoluteDelta","NumDistinctUsers_Week2_unemployment_AbsoluteDelta","NumPopularTweets_Week2_unemployment_AbsoluteDelta","NumVerifiedTweets_Week2_unemployment_AbsoluteDelta"
"3/23/2012",6187,4608,4463,312,128,21864,6439,6202,586,111,11350,9505,9112,409,84,10350,9414,9080,315,265,790,745,736,23,8,538,534,518,4,1,2345,2138,2027,84,6,3175,2801,2637,93,14,2600,2027,1894,124,0,2207,2000,1861,106,6,7121,6183,6064,269,104,7461,6468,6286,198,158,43130,35136,34144,1756,844,36291,30853,29729,1124,858,21719,15485,15092,1096,478,18120,12699,12327,648,577,17626,16196,15855,816,188,22029,18990,18567,809,170,95348,57035,53242,4858,1801,135793,66934,62369,6483,3520,-15677,-1831,-1739,-274,17,11021,1023,1035,-55,-75,1000,91,32,94,-181,-1533,-853,-789,-147,228,252,211,218,19,7,-145,-98,-101,-22,-2,-830,-663,-610,-9,-8,-5294,119,86,-101,-79,393,27,33,18,-6,597,464,376,47,-7,-340,-285,-222,71,-54,278,-226,-246,-54,97,6839,4283,4415,632,-14,-11889,-1309,-711,-497,607,3599,2786,2765,448,-99,499,-1247,-1217,-227,-186,-4403,-2794,-2712,7,18,31,-313,-258,-189,-46,-40445,-9899,-9127,-1625,-1719,58088,15374,14574,1963,1918
"3/30/2012",4434,3082,2966,195,102,6187,4608,4463,312,128,9619,8350,7969,378,45,11350,9505,9112,409,84,626,599,593,12,0,790,745,736,23,8,2410,2115,1988,98,7,2345,2138,2027,84,6,1843,1661,1599,81,46,2600,2027,1894,124,0,10310,6495,6335,302,264,7121,6183,6064,269,104,33591,29379,28595,1295,393,43130,35136,34144,1756,844,16173,12777,12477,716,103,21719,15485,15092,1096,478,18385,16471,16150,844,219,17626,16196,15855,816,188,71727,50121,46625,3760,892,95348,57035,53242,4858,1801,-1753,-1526,-1497,-117,-26,-15677,-1831,-1739,-274,17,-1731,-1155,-1143,-31,-39,1000,91,32,94,-181,-164,-146,-143,-11,-8,252,211,218,19,7,65,-23,-39,14,1,-830,-663,-610,-9,-8,-757,-366,-295,-43,46,393,27,33,18,-6,3189,312,271,33,160,-340,-285,-222,71,-54,-9539,-5757,-5549,-461,-451,6839,4283,4415,632,-14,-5546,-2708,-2615,-380,-375,3599,2786,2765,448,-99,759,275,295,28,31,-4403,-2794,-2712,7,18,-23621,-6914,-6617,-1098,-909,-40445,-9899,-9127,-1625,-1719
"4/6/2012",6471,4551,4425,317,3,4434,3082,2966,195,102,11420,8761,8456,461,196,9619,8350,7969,378,45,684,633,620,31,4,626,599,593,12,0,2500,2037,1938,148,1,2410,2115,1988,98,7,1604,1471,1329,79,5,1843,1661,1599,81,46,14193,6653,6502,494,57,10310,6495,6335,302,264,43834,30632,29749,1442,452,33591,29379,28595,1295,393,20778,12862,12521,824,283,16173,12777,12477,716,103,19600,16683,16309,915,181,18385,16471,16150,844,219,62420,49004,44521,2990,596,71727,50121,46625,3760,892,2037,1469,1459,122,-99,-1753,-1526,-1497,-117,-26,1801,411,487,83,151,-1731,-1155,-1143,-31,-39,58,34,27,19,4,-164,-146,-143,-11,-8,90,-78,-50,50,-6,65,-23,-39,14,1,-239,-190,-270,-2,-41,-757,-366,-295,-43,46,3883,158,167,192,-207,3189,312,271,33,160,10243,1253,1154,147,59,-9539,-5757,-5549,-461,-451,4605,85,44,108,180,-5546,-2708,-2615,-380,-375,1215,212,159,71,-38,759,275,295,28,31,-9307,-1117,-2104,-770,-296,-23621,-6914,-6617,-1098,-909
"4/13/2012",4319,2882,2777,298,29,6471,4551,4425,317,3,11402,9180,8856,521,109,11420,8761,8456,461,196,644,603,594,22,0,684,633,620,31,4,2768,2176,2072,157,2,2500,2037,1938,148,1,4777,1770,1709,170,121,1604,1471,1329,79,5,7103,5567,5426,257,252,14193,6653,6502,494,57,41638,32518,31612,1694,244,43834,30632,29749,1442,452,18548,14159,13744,778,369,20778,12862,12521,824,283,28818,20280,19738,1282,382,19600,16683,16309,915,181,133976,60593,53742,5292,2664,62420,49004,44521,2990,596,-2152,-1669,-1648,-19,26,2037,1469,1459,122,-99,-18,419,400,60,-87,1801,411,487,83,151,-40,-30,-26,-9,-4,58,34,27,19,4,268,139,134,9,1,90,-78,-50,50,-6,3173,299,380,91,116,-239,-190,-270,-2,-41,-7090,-1086,-1076,-237,195,3883,158,167,192,-207,-2196,1886,1863,252,-208,10243,1253,1154,147,59,-2230,1297,1223,-46,86,4605,85,44,108,180,9218,3597,3429,367,201,1215,212,159,71,-38,71556,11589,9221,2302,2068,-9307,-1117,-2104,-770,-296
"4/20/2012",4552,3350,3245,269,17,4319,2882,2777,298,29,10826,9254,8966,441,83,11402,9180,8856,521,109,773,727,718,30,2,644,603,594,22,0,2292,2125,1937,89,5,2768,2176,2072,157,2,3444,1903,1666,232,74,4777,1770,1709,170,121,6407,5869,5699,238,115,7103,5567,5426,257,252,38343,32977,32087,1653,445,41638,32518,31612,1694,244,23450,16754,16215,1096,415,18548,14159,13744,778,369,24035,18590,18170,1203,97,28818,20280,19738,1282,382,90554,52033,44797,4082,1415,133976,60593,53742,5292,2664,233,468,468,-29,-12,-2152,-1669,-1648,-19,26,-576,74,110,-80,-26,-18,419,400,60,-87,129,124,124,8,2,-40,-30,-26,-9,-4,-476,-51,-135,-68,3,268,139,134,9,1,-1333,133,-43,62,-47,3173,299,380,91,116,-696,302,273,-19,-137,-7090,-1086,-1076,-237,195,-3295,459,475,-41,201,-2196,1886,1863,252,-208,4902,2595,2471,318,46,-2230,1297,1223,-46,86,-4783,-1690,-1568,-79,-285,9218,3597,3429,367,201,-43422,-8560,-8945,-1210,-1249,71556,11589,9221,2302,2068
"4/27/2012",5810,3631,3513,355,72,4552,3350,3245,269,17,11308,10312,9821,428,66,10826,9254,8966,441,83,3862,973,956,72,6,773,727,718,30,2,2892,2615,2397,134,8,2292,2125,1937,89,5,1899,1665,1558,114,4,3444,1903,1666,232,74,6849,6332,6144,253,10,6407,5869,5699,238,115,39557,34263,33146,1819,546,38343,32977,32087,1653,445,19284,14967,14490,960,635,23450,16754,16215,1096,415,21452,18078,17626,1035,181,24035,18590,18170,1203,97,101869,74005,61772,6426,2162,90554,52033,44797,4082,1415,1258,281,268,86,55,233,468,468,-29,-12,482,1058,855,-13,-17,-576,74,110,-80,-26,3089,246,238,42,4,129,124,124,8,2,600,490,460,45,3,-476,-51,-135,-68,3,-1545,-238,-108,-118,-70,-1333,133,-43,62,-47,442,463,445,15,-105,-696,302,273,-19,-137,1214,1286,1059,166,101,-3295,459,475,-41,201,-4166,-1787,-1725,-136,220,4902,2595,2471,318,46,-2583,-512,-544,-168,84,-4783,-1690,-1568,-79,-285,11315,21972,16975,2344,747,-43422,-8560,-8945,-1210,-1249
"5/4/2012",8783,5081,4895,439,55,5810,3631,3513,355,72,11616,9986,9576,421,100,11308,10312,9821,428,66,704,683,676,18,0,3862,973,956,72,6,3262,2726,2593,168,16,2892,2615,2397,134,8,2043,1676,1605,119,7,1899,1665,1558,114,4,7178,5809,5640,273,556,6849,6332,6144,253,10,59187,30563,29692,1674,1657,39557,34263,33146,1819,546,38635,15046,14562,1121,786,19284,14967,14490,960,635,21001,17099,16743,1043,163,21452,18078,17626,1035,181,110970,62444,51937,5325,1806,101869,74005,61772,6426,2162,2973,1450,1382,84,-17,1258,281,268,86,55,308,-326,-245,-7,34,482,1058,855,-13,-17,-3158,-290,-280,-54,-6,3089,246,238,42,4,370,111,196,34,8,600,490,460,45,3,144,11,47,5,3,-1545,-238,-108,-118,-70,329,-523,-504,20,546,442,463,445,15,-105,19630,-3700,-3454,-145,1111,1214,1286,1059,166,101,19351,79,72,161,151,-4166,-1787,-1725,-136,220,-451,-979,-883,8,-18,-2583,-512,-544,-168,84,9101,-11561,-9835,-1101,-356,11315,21972,16975,2344,747
"5/11/2012",6278,3384,3296,309,22,8783,5081,4895,439,55,10289,9483,9052,349,99,11616,9986,9576,421,100,648,534,527,30,29,704,683,676,18,0,3075,2518,2382,150,9,3262,2726,2593,168,16,1770,1596,1501,89,1,2043,1676,1605,119,7,7502,6263,6120,341,70,7178,5809,5640,273,556,37435,30141,29289,1450,857,59187,30563,29692,1674,1657,17786,14852,14350,796,274,38635,15046,14562,1121,786,19270,16462,16105,994,85,21001,17099,16743,1043,163,239530,76585,65878,7634,5597,110970,62444,51937,5325,1806,-2505,-1697,-1599,-130,-33,2973,1450,1382,84,-17,-1327,-503,-524,-72,-1,308,-326,-245,-7,34,-56,-149,-149,12,29,-3158,-290,-280,-54,-6,-187,-208,-211,-18,-7,370,111,196,34,8,-273,-80,-104,-30,-6,144,11,47,5,3,324,454,480,68,-486,329,-523,-504,20,546,-21752,-422,-403,-224,-800,19630,-3700,-3454,-145,1111,-20849,-194,-212,-325,-512,19351,79,72,161,151,-1731,-637,-638,-49,-78,-451,-979,-883,8,-18,128560,14141,13941,2309,3791,9101,-11561,-9835,-1101,-356
"5/18/2012",5765,4290,4144,405,41,6278,3384,3296,309,22,12469,10671,10052,562,342,10289,9483,9052,349,99,1720,759,748,68,19,648,534,527,30,29,8326,3084,2889,267,104,3075,2518,2382,150,9,3038,1897,1812,172,87,1770,1596,1501,89,1,7696,6396,6265,365,82,7502,6263,6120,341,70,36960,30434,29611,1741,284,37435,30141,29289,1450,857,26351,17189,16728,1488,727,17786,14852,14350,796,274,21085,17612,17212,1150,745,19270,16462,16105,994,85,172177,67304,60396,7055,2626,239530,76585,65878,7634,5597,-513,906,848,96,19,-2505,-1697,-1599,-130,-33,2180,1188,1000,213,243,-1327,-503,-524,-72,-1,1072,225,221,38,-10,-56,-149,-149,12,29,5251,566,507,117,95,-187,-208,-211,-18,-7,1268,301,311,83,86,-273,-80,-104,-30,-6,194,133,145,24,12,324,454,480,68,-486,-475,293,322,291,-573,-21752,-422,-403,-224,-800,8565,2337,2378,692,453,-20849,-194,-212,-325,-512,1815,1150,1107,156,660,-1731,-637,-638,-49,-78,-67353,-9281,-5482,-579,-2971,128560,14141,13941,2309,3791
"5/25/2012",20072,6308,6041,744,595,5765,4290,4144,405,41,12520,10591,9799,552,674,12469,10671,10052,562,342,716,669,663,22,8,1720,759,748,68,19,4867,2211,2053,207,80,8326,3084,2889,267,104,2092,1565,1504,127,62,3038,1897,1812,172,87,7048,5968,5869,406,14,7696,6396,6265,365,82,85843,35721,34792,3037,2557,36960,30434,29611,1741,284,26677,18723,18188,1457,1189,26351,17189,16728,1488,727,23744,16690,16308,1527,514,21085,17612,17212,1150,745,122898,61426,55417,7348,2570,172177,67304,60396,7055,2626,14307,2018,1897,339,554,-513,906,848,96,19,51,-80,-253,-10,332,2180,1188,1000,213,243,-1004,-90,-85,-46,-11,1072,225,221,38,-10,-3459,-873,-836,-60,-24,5251,566,507,117,95,-946,-332,-308,-45,-25,1268,301,311,83,86,-648,-428,-396,41,-68,194,133,145,24,12,48883,5287,5181,1296,2273,-475,293,322,291,-573,326,1534,1460,-31,462,8565,2337,2378,692,453,2659,-922,-904,377,-231,1815,1150,1107,156,660,-49279,-5878,-4979,293,-56,-67353,-9281,-5482,-579,-2971
"6/1/2012",8193,3628,3513,408,316,20072,6308,6041,744,595,13731,11393,10671,512,49,12520,10591,9799,552,674,624,555,542,19,4,716,669,663,22,8,9123,2105,1980,212,11,4867,2211,2053,207,80,3234,1984,1916,163,13,2092,1565,1504,127,62,7567,6231,6035,402,268,7048,5968,5869,406,14,42364,34809,33916,2282,826,85843,35721,34792,3037,2557,28777,20369,19767,1674,350,26677,18723,18188,1457,1189,34839,21591,21033,1956,945,23744,16690,16308,1527,514,113016,59443,53317,7069,1819,122898,61426,55417,7348,2570,-11879,-2680,-2528,-336,-279,14307,2018,1897,339,554,1211,802,872,-40,-625,51,-80,-253,-10,332,-92,-114,-121,-3,-4,-1004,-90,-85,-46,-11,4256,-106,-73,5,-69,-3459,-873,-836,-60,-24,1142,419,412,36,-49,-946,-332,-308,-45,-25,519,263,166,-4,254,-648,-428,-396,41,-68,-43479,-912,-876,-755,-1731,48883,5287,5181,1296,2273,2100,1646,1579,217,-839,326,1534,1460,-31,462,11095,4901,4725,429,431,2659,-922,-904,377,-231,-9882,-1983,-2100,-279,-751,-49279,-5878,-4979,293,-56
"6/8/2012",34244,5268,5083,777,48,8193,3628,3513,408,316,12187,10573,10081,425,65,13731,11393,10671,512,49,501,464,460,18,0,624,555,542,19,4,11055,2320,2175,172,33,9123,2105,1980,212,11,2418,1552,1492,139,32,3234,1984,1916,163,13,6577,5608,5520,223,34,7567,6231,6035,402,268,30580,26059,25413,1143,830,42364,34809,33916,2282,826,15793,12339,11986,766,706,28777,20369,19767,1674,350,21218,17033,16673,948,63,34839,21591,21033,1956,945,143815,65428,58571,7109,2714,113016,59443,53317,7069,1819,26051,1640,1570,369,-268,-11879,-2680,-2528,-336,-279,-1544,-820,-590,-87,16,1211,802,872,-40,-625,-123,-91,-82,-1,-4,-92,-114,-121,-3,-4,1932,215,195,-40,22,4256,-106,-73,5,-69,-816,-432,-424,-24,19,1142,419,412,36,-49,-990,-623,-515,-179,-234,519,263,166,-4,254,-11784,-8750,-8503,-1139,4,-43479,-912,-876,-755,-1731,-12984,-8030,-7781,-908,356,2100,1646,1579,217,-839,-13621,-4558,-4360,-1008,-882,11095,4901,4725,429,431,30799,5985,5254,40,895,-9882,-1983,-2100,-279,-751
"6/15/2012",4172,3001,2899,188,15,34244,5268,5083,777,48,10053,9194,8834,325,62,12187,10573,10081,425,65,558,525,515,15,1,501,464,460,18,0,13279,2144,2030,129,2,11055,2320,2175,172,33,2853,2232,2082,156,25,2418,1552,1492,139,32,6905,6167,6060,273,15,6577,5608,5520,223,34,33040,29451,28750,1396,277,30580,26059,25413,1143,830,16567,14537,14168,870,317,15793,12339,11986,766,706,32452,17606,17246,1218,123,21218,17033,16673,948,63,299567,79849,72731,12021,3011,143815,65428,58571,7109,2714,-30072,-2267,-2184,-589,-33,26051,1640,1570,369,-268,-2134,-1379,-1247,-100,-3,-1544,-820,-590,-87,16,57,61,55,-3,1,-123,-91,-82,-1,-4,2224,-176,-145,-43,-31,1932,215,195,-40,22,435,680,590,17,-7,-816,-432,-424,-24,19,328,559,540,50,-19,-990,-623,-515,-179,-234,2460,3392,3337,253,-553,-11784,-8750,-8503,-1139,4,774,2198,2182,104,-389,-12984,-8030,-7781,-908,356,11234,573,573,270,60,-13621,-4558,-4360,-1008,-882,155752,14421,14160,4912,297,30799,5985,5254,40,895
"6/22/2012",83797,6688,6316,1049,785,4172,3001,2899,188,15,11436,9744,9281,426,33,10053,9194,8834,325,62,774,627,606,19,3,558,525,515,15,1,19895,2957,2823,198,1,13279,2144,2030,129,2,2600,2051,1944,155,30,2853,2232,2082,156,25,6673,6091,5988,232,18,6905,6167,6060,273,15,35832,31726,30890,1522,544,33040,29451,28750,1396,277,16613,13992,13560,768,306,16567,14537,14168,870,317,30029,21841,21289,1496,545,32452,17606,17246,1218,123,79946,57601,51189,4985,1049,299567,79849,72731,12021,3011,79625,3687,3417,861,770,-30072,-2267,-2184,-589,-33,1383,550,447,101,-29,-2134,-1379,-1247,-100,-3,216,102,91,4,2,57,61,55,-3,1,6616,813,793,69,-1,2224,-176,-145,-43,-31,-253,-181,-138,-1,5,435,680,590,17,-7,-232,-76,-72,-41,3,328,559,540,50,-19,2792,2275,2140,126,267,2460,3392,3337,253,-553,46,-545,-608,-102,-11,774,2198,2182,104,-389,-2423,4235,4043,278,422,11234,573,573,270,60,-219621,-22248,-21542,-7036,-1962,155752,14421,14160,4912,297
"6/29/2012",14114,5585,5276,726,724,83797,6688,6316,1049,785,9572,7893,7466,366,158,11436,9744,9281,426,33,543,514,507,10,1,774,627,606,19,3,19345,3377,3198,227,2,19895,2957,2823,198,1,1509,1352,1299,88,10,2600,2051,1944,155,30,6009,5506,5402,211,17,6673,6091,5988,232,18,37864,30040,29339,1496,2145,35832,31726,30890,1522,544,17891,14007,13734,805,488,16613,13992,13560,768,306,18002,16192,15864,863,59,30029,21841,21289,1496,545,76647,49817,43743,4043,1085,79946,57601,51189,4985,1049,-69683,-1103,-1040,-323,-61,79625,3687,3417,861,770,-1864,-1851,-1815,-60,125,1383,550,447,101,-29,-231,-113,-99,-9,-2,216,102,91,4,2,-550,420,375,29,1,6616,813,793,69,-1,-1091,-699,-645,-67,-20,-253,-181,-138,-1,5,-664,-585,-586,-21,-1,-232,-76,-72,-41,3,2032,-1686,-1551,-26,1601,2792,2275,2140,126,267,1278,15,174,37,182,46,-545,-608,-102,-11,-12027,-5649,-5425,-633,-486,-2423,4235,4043,278,422,-3299,-7784,-7446,-942,36,-219621,-22248,-21542,-7036,-1962
"7/6/2012",3420,2616,2544,201,37,14114,5585,5276,726,724,8819,7983,7658,381,47,9572,7893,7466,366,158,764,748,743,13,1,543,514,507,10,1,12491,4146,3904,552,102,19345,3377,3198,227,2,3140,2329,2102,140,2,1509,1352,1299,88,10,6900,6185,6078,229,11,6009,5506,5402,211,17,35797,28024,27373,1415,226,37864,30040,29339,1496,2145,13580,11087,10884,596,1090,17891,14007,13734,805,488,27523,17178,16764,1161,404,18002,16192,15864,863,59,89434,48793,43354,4081,1240,76647,49817,43743,4043,1085,-10694,-2969,-2732,-525,-687,-69683,-1103,-1040,-323,-61,-753,90,192,15,-111,-1864,-1851,-1815,-60,125,221,234,236,3,0,-231,-113,-99,-9,-2,-6854,769,706,325,100,-550,420,375,29,1,1631,977,803,52,-8,-1091,-699,-645,-67,-20,891,679,676,18,-6,-664,-585,-586,-21,-1,-2067,-2016,-1966,-81,-1919,2032,-1686,-1551,-26,1601,-4311,-2920,-2850,-209,602,1278,15,174,37,182,9521,986,900,298,345,-12027,-5649,-5425,-633,-486,12787,-1024,-389,38,155,-3299,-7784,-7446,-942,36
